"","seg_min","seg_max","seg_05","seg_50","seg_95","seg_mean","seg_sd","seg_range","max_min_ratio","seg_big_count35","seg_big_count50","seg_big_count75","seg_sum","mean_change_abs","harmonic_mean","geometric_mean","seg_variance","seg_skewness","seg_kurtosis","meanAD","autocorr_1","autocorr_10","autocorr_100","entropy","slope","slope_abs","rollingavg_min","rollingavg_max","rollingavg_avg","rollingavg_q05","rollingavg_q95","rollingstd_min","rollingstd_max","rollingstd_avg","rollingstd_q05","rollingstd_q95","y"
"47",-1.28558682839316,1.00913298852557,-0.407415206149261,-0.0499684654369201,0.391323807047452,-0.0326109693858681,0.280881093642385,2.29471981691874,0.78495902901158,0,0,0,-19.5665816315209,-0.000147342995821159,0.0938002617997375,0.424079255758305,0.0788941887657424,0.0103947816823824,4.30925583384032,0.261703969274132,1,0.00287278067820562,-0.0280954188868584,16.1460879629125,-64.2511338862566,29.2169276822217,-0.208833683531294,0.141678464327722,-0.0334305864317511,-0.123096899162902,0.050898339702365,0.185979142933098,0.407835635060917,0.276603127979487,0.225639568768704,0.372929322252108,11.178999124
"48",-3.66856509980877,2.50952671497244,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.0270212672677328,0.327413926140817,6.17809181478121,0.684062200532642,0,0,0,-16.2127603606397,-0.000589371983284638,0.0838529918648143,0.380849184238637,0.107199879030944,-0.82688126523437,39.4521475015239,0.261703969274132,1,0.0532073503294738,0.0725701406209054,17.4751839711062,30.8870852469666,-9.96701570309014,-0.229007044559151,0.164373495484061,-0.0267967227898608,-0.171008631604062,0.119613850703503,0.180078074642187,0.70349492449843,0.297116479823344,0.199167810729165,0.684393477664091,11.140696326
"49",-4.37463273578377,1.00913298852557,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.020990272877113,0.329095213241074,5.38376572430934,0.2306783333538,0,0,0,-12.5941637262678,-0.000589371983284637,0.0924461106541093,0.387355422602437,0.108303659378188,-3.97054213816623,54.0445851691749,0.261703969274132,1,-0.0165371790743669,-0.0107219494691905,20.5077721239856,-15.8364560597815,16.8577980860418,-0.148313600447723,0.0761150409871863,-0.0209692589593757,-0.104814790731406,0.0433333293169186,0.177736447833769,0.809128648398449,0.304852853313667,0.197534193664049,0.793683051528715,11.101298033
"50",-2.16817137336191,1.2739083520162,-0.403002283424418,0.0382899890599544,0.391323807047452,-0.00701601758177455,0.271010520309924,3.4420797253781,0.587549659435319,0,0,0,-4.20961054906473,-0.000442028987463477,0.0867321216047922,0.347758757657778,0.0734467021186555,-0.706113443885918,10.5767812900832,0.261703969274132,1,-0.0301513484673931,0.0172876966514949,40.0842371640057,45.8599336295593,-67.6768747281209,-0.130661909548348,0.124026773428347,-0.00441355896389934,-0.0777068368502235,0.0679196130696194,0.177146204782937,0.564295263855011,0.26128844549072,0.197749523932575,0.537451890533314,11.06199974
"51",-2.16817137336191,2.24475135148182,-0.403002283424418,0.0382899890599544,0.479582261544327,0.032406092093496,0.318308912988151,4.41292272484372,1.03532007619913,0,0,0,19.4436552560976,0.00176811594985391,0.106220218401733,0.381174219961941,0.101320564087698,0.366791785879591,16.4756729027937,0.261703969274132,1,0.0322443740908704,-0.0264961067853172,15.8676415397075,-1.67235986811544,-69.7339443763614,-0.16848696147558,0.350977084991738,0.0335317846479068,-0.124357734227143,0.214176480521583,0.183890815353768,0.634401051955343,0.291356217334761,0.197997579290072,0.580023217938478,11.023696942
"52",-4.2863742812869,2.42126826047557,-0.403002283424418,0.0382899890599544,0.479582261544327,0.000191756202136867,0.383595931543237,6.70764254176246,0.564875603851521,0,0,0,0.11505372128212,-0.000294685991642318,0.0921025436936539,0.35791775125746,0.147145838696524,-2.73649533490092,35.8280817786436,0.261703969274132,1,-0.0657844140012868,-0.00753843981818554,-634.499964710634,17.731225847876,-5.06568383576006,-0.274397106871829,0.149243474713168,-0.0037051745991844,-0.129401074484107,0.0786367111156684,0.184565907082566,1.0355512573877,0.344117123178206,0.205882523438519,0.886853642610126,10.984298649
"53",-1.37384528289004,2.86256053295994,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.0164302527281078,0.296173006166579,4.23640581584997,2.08361201119985,0,0,0,-9.8581516368647,-6.07171316795096e-19,0.0925636959983016,0.385624633155985,0.0877184495817485,1.25873365221398,18.7192961270001,0.261703969274132,1,0.00522142628414188,0.00504411921676529,24.7420301247122,-2.32810079500988,28.7921246876822,-0.160921951090134,0.0534200098308471,-0.0214949781734408,-0.0953585277495984,0.0256816384175437,0.171704638854532,0.614196231307919,0.282959452840513,0.192124945304911,0.588211911331906,10.945995851
"54",-3.2272728273244,1.53868371550682,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.0223141496945661,0.327446758139238,4.76595654283122,0.476775221009895,0,0,0,-13.3884898167397,0.000294685991642319,0.0873904138964085,0.372269179928635,0.107221379415896,-2.74464254593527,28.7225542357643,0.261703969274132,1,-0.0421871432221508,-0.0800152171311585,18.9356070663359,18.0280534787761,-16.0525861469854,-0.16848696147558,0.101331742272008,-0.0221810863002717,-0.13318357967683,0.0572025150235703,0.180078074642187,0.775199777968569,0.301745684324983,0.198311421401511,0.744294835741512,10.906597558
"55",-4.37463273578377,2.15649289698494,-0.403002283424418,0.0382899890599544,0.391323807047452,-0.0154005707589776,0.338880691666091,6.53112563276871,0.492954043740675,0,0,0,-9.24034245538657,0.000589371983284636,0.0952355241843491,0.370196384885538,0.114840123184088,-3.3921742183972,52.0867013884391,0.261703969274132,1,0.0125706675851526,0.0141109402056213,24.9432637322753,47.4328721789902,-33.9341055552328,-0.186138652374955,0.10385341240049,-0.0153021840416561,-0.117423141373817,0.0786367111156684,0.174352806730417,0.908870883764173,0.302305544570183,0.200241274050751,0.88927498551602,10.867299265
"56",-2.8742390093369,1.53868371550682,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.0212844677254359,0.326303610116143,4.41292272484372,0.535336035210864,0,0,0,-12.7706806352616,0.000147342995821159,0.094305680624648,0.39197113194376,0.106474045974828,-2.23284129017684,22.3996676154043,0.261703969274132,1,0.0240239843666509,0.0508533457504467,20.1320730119105,10.4182360488298,14.7025477025636,-0.216398693916741,0.0887233916295969,-0.0174674343639924,-0.165334873814977,0.0635066903447756,0.156256198175847,0.630467963505927,0.299329922893475,0.20248420215331,0.604333355935305,10.828996467
"57",-4.19811582679002,1.62694217000369,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0393774508972952,0.349020963057055,5.82505799679372,0.387541039154152,0,0,0,-23.6264705383771,-1.7651318173754e-18,0.0946902611692097,0.41432281464549,0.121815632653274,-4.48133911294308,55.7288286102938,0.261703969274132,1,-0.0186444846787141,0.0371688928364022,13.6297171998028,5.22407826557813,27.0198521353008,-0.153356940704687,0.0836800513726326,-0.0411559857299631,-0.130661909548348,0.0458549994454007,0.181742484433592,0.760158507717417,0.314738192778577,0.208166975462211,0.749448255930499,10.789598174
"58",-1.90339600987128,3.83340353242556,-0.403002283424418,0.0382899890599544,0.391323807047452,-0.00142631546363916,0.316612345720391,5.73679954229684,2.01398106991135,0,0,0,-0.855789278183498,0.000294685991642319,0.0933848464588872,0.370528840478126,0.100243377462568,2.69764420932149,40.520989472734,0.261703969274132,1,-0.0810044107154442,-0.00153693974184344,81.1865893672116,-10.1743201684815,36.3988843299026,-0.0978801978780806,0.136635124070757,0.00323164587792986,-0.056903058290246,0.0887233916295969,0.18661160736445,0.742066446530397,0.291614251190385,0.204598767138169,0.722736849166501,10.750199881
"59",-1.55036219188379,1.97997598799119,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.00951667379251932,0.265412061066576,3.53033817987498,1.27710543920411,0,0,0,-5.71000427551159,-0.00132608696239043,0.0911544258098056,0.379117683014204,0.0704435621596079,0.185450696972087,10.6380738272969,0.261703969274132,1,-0.0304243233056682,-0.0208613766951011,33.2295887627475,-69.0065393856694,16.4791728219927,-0.125618569291384,0.126548443556829,-0.011920651130847,-0.0871630998320315,0.0534200098308471,0.168743660540167,0.45275784037885,0.255899874925488,0.184281949098931,0.430030738337308,10.711897083
"60",-3.40378973631815,3.65688662343181,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.0309928977200921,0.346025598523219,7.06067635974996,1.07435738007349,0,0,0,-18.5957386320553,0.00029468599164232,0.0828733816532127,0.368055759623445,0.119733714833352,-0.0217259743203473,42.0342141880799,0.261703969274132,1,-0.0457552840067058,-0.00679260073431146,15.790029338979,3.75145065352757,0.249261993920351,-0.181095312117991,0.0685500306017399,-0.0316484874010217,-0.110488548520491,0.050898339702365,0.180984544049794,0.90171254372916,0.306243515520896,0.191519162652755,0.88254279187949,10.67249879
"61",-4.02159891779627,1.71520062450057,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0258444878744411,0.334053667586594,5.73679954229684,0.426497186706141,0,0,0,-15.5066927246647,5.09430219442479e-19,0.0915827628741378,0.387861919073842,0.111591852828054,-3.01074174008109,39.528514467514,0.261703969274132,1,-0.0159907114489394,-0.0393531731480388,17.8930008873645,-1.73893273190311,-1.6427674284204,-0.246658735458526,0.146721804584686,-0.0280397368637946,-0.175421554328906,0.071071700730222,0.17009594962197,0.784441613535722,0.29603068610643,0.189025093118673,0.756598066250101,10.634195991
"62",-6.58109409820563,2.77430207846306,-0.491260737921292,0.0382899890599544,0.391323807047452,-0.017459934697238,0.418679197073246,9.35539617666869,0.421556360851836,0,0,0,-10.4759608183428,-0.00029468599164232,0.0874796366029678,0.350413878633059,0.175292270061897,-6.68589455401561,110.824029227866,0.261703969274132,1,-0.0337970771631548,-0.0311899458181184,22.2434330935308,-4.79159033870605,11.3638569538635,-0.324830509441472,0.189590196768882,-0.0179530563498661,-0.237202472476718,0.136635124070757,0.176628124110733,1.16466993262729,0.349193879825645,0.193660500293616,1.14864405300526,10.594897699
"63",-3.13901437282753,2.86256053295994,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0267270724194098,0.36896309028844,6.00157490578746,0.911929731109014,0,0,0,-16.0362434516459,0.000147342995821159,0.0892287628244693,0.398682928504048,0.136133761995195,-0.00905579124325055,23.6273835961242,0.261703969274132,1,0.0695059764026185,-0.0456308577120076,18.2583213220868,7.67054253169888,-27.2689376224095,-0.229007044559151,0.10385341240049,-0.0305925937253145,-0.165334873814978,0.0811583812441505,0.15478304287959,0.93461417439235,0.334976885906326,0.19326277975331,0.764734872051145,10.555499406
"64",-3.40378973631815,3.65688662343181,-0.403002283424418,0.0382899890599544,0.391323807047452,-0.000690828342831878,0.370678463252059,7.06067635974996,1.07435738007349,0,0,0,-0.414497005699127,0.000442028987463479,0.0927337809561524,0.366475435987653,0.137402523118907,1.4172067110955,38.2089621619901,0.261703969274132,1,0.0212256539279052,-0.0059163469159999,38.4847296568101,-2.62778297708134,-5.89500045192137,-0.102923538135045,0.144200134456204,0.00121341872562879,-0.0795980894465851,0.0880929740974764,0.167575870311945,1.06779274874028,0.322243358646594,0.194797977775862,1.04612459797853,10.517196607
"65",-1.46210373738691,1.00913298852557,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.00201470516028499,0.290398023263682,2.47123672591249,0.690192469057707,0,0,0,-1.208823096171,0.000589371983284637,0.094177049119128,0.37766691362106,0.0843310119154538,-0.139215752019164,4.70224756086881,0.261703969274132,1,0.0204891845741527,0.0134735245407004,76.2157281781247,17.6624270351382,32.769139555567,-0.105445208263527,0.126548443556829,0.000496123865760202,-0.0745547491896209,0.0754846234550657,0.1716283765195,0.390250707769377,0.287709563583393,0.201016064825468,0.37408141537597,10.477798315
"66",-2.16817137336191,5.68683107685992,-0.491260737921292,-0.0499684654369201,0.391323807047452,-0.0183425192422068,0.429266693922194,7.85500245022183,2.62286973563445,0,0,0,-11.0055115453241,0.000442028987463479,0.0939656617866142,0.417120054325162,0.18426989451089,4.89424790235132,72.3362286864279,0.261703969274132,1,-0.0121028790369297,-0.0374833053496394,24.3338785834097,-0.166717491807524,65.7803301239922,-0.211355353659776,0.154286814970132,-0.018888658340999,-0.128140239419866,0.0635066903447756,0.174014585642317,1.0524488148056,0.340044281389723,0.193229128854728,0.933078797929777,10.439495516
"67",-3.05075591833065,1.18564989751932,-0.403002283424418,0.0382899890599544,0.391323807047452,-0.0279038518127015,0.340174150873027,4.23640581584998,0.388641349639043,0,0,0,-16.7423110876209,-0.00353623189970783,0.082892301921253,0.347162347643213,0.115718452922185,-3.00321453734456,26.6034521476809,0.261703969274132,1,-0.0533868067651849,-0.0573621958757091,16.5163409566456,1.0644693339371,21.319122006757,-0.148313600447723,0.0735933708587041,-0.0230988673010973,-0.0997714504744421,0.0408116591884365,0.169014983932065,0.630062915229197,0.306937451980248,0.191877829342067,0.613150724679425,10.400197223
"68",-4.19811582679002,2.86256053295994,-0.319156751652387,0.0382899890599544,0.391323807047452,0.0200499084639336,0.332907197339796,7.06067635974996,0.681867926247456,0,0,0,12.0299450783602,0.000147342995821159,0.0933825726067,0.344961628495214,0.110827202040638,-2.19279911235885,55.0691055426754,0.261703969274132,1,0.0961354583543239,-0.032934691118906,21.0724115590607,21.8367752844206,23.5332561046402,-0.198747003017366,0.139156794199239,0.0185666080373565,-0.137596502401674,0.108896752657454,0.152782462976235,0.782553463601773,0.301580761623667,0.180359533879253,0.762825420902413,10.360798931
"69",-3.31553128182128,1.53868371550682,-0.403002283424418,0.0382899890599544,0.479582261544327,0.013430524376668,0.309149679272379,4.8542149973281,0.46408360673394,0,0,0,8.05831462600082,0.00103140097074811,0.109457132835583,0.391862596683574,0.0955735241942146,-2.04920070125982,26.1728914307097,0.261703969274132,1,-0.0877535360604347,0.0886946607193922,28.902504729643,-14.0823999813302,30.3236349258799,-0.115531888777455,0.134113453942275,0.0127614204447554,-0.077076419318103,0.0887233916295969,0.151058973398356,0.73515378925931,0.291547432896097,0.200388108813962,0.658837578905836,10.322496132
"70",-2.07991291886503,3.92166198692243,-0.491260737921292,0.0382899890599544,0.479582261544327,0.0154898883149284,0.334127331973049,6.00157490578746,1.88549335472295,0,0,0,9.29393298895707,-0.000589371983284637,0.0917888193506792,0.351226791132655,0.111641073971428,1.98690388969134,36.9546940982799,0.261703969274132,1,-0.0287072593052772,0.0534007396657915,25.5423089858939,-19.2815011614821,56.1023701959056,-0.0903151874926342,0.0988100721435254,0.0144989669997166,-0.0524901355654023,0.0786367111156684,0.193059674179623,0.790609055146083,0.313736139939115,0.209005903362238,0.753611669406417,10.283097838
"71",-1.46210373738691,3.21559435094744,-0.403002283424418,0.0382899890599544,0.479582261544327,0.0296112410344284,0.334637573932524,4.67769808833435,2.19929288785923,0,0,0,17.766744620657,0.000294685991642319,0.100282520802038,0.379299464887783,0.111982305887445,2.1411668686383,21.6944348603789,0.261703969274132,1,-0.0161555553921163,-0.00350945445262266,16.4814816183679,-2.80851177414028,10.070404114295,-0.105445208263527,0.224893578567632,0.0322486733457816,-0.0751851667217414,0.153656397438012,0.180839814283304,0.634194655407617,0.311854534826934,0.211257083531933,0.565430833355012,10.243799546
"72",-1.99165446436816,2.95081898745681,-0.403002283424418,0.0382899890599544,0.479582261544327,0.0184318367981576,0.333926184306467,4.94247345182497,1.48159183244316,0,0,0,11.0591020788946,-0.000147342995821159,0.101679065457059,0.401797438349078,0.111506696565476,0.780531896058147,16.4522927809255,0.261703969274132,1,-0.0658490167208477,-0.0277081359243116,23.0994782905135,-0.0270883409450469,36.3926457471405,-0.0953585277495984,0.171938505869507,0.0170830105942743,-0.0550118056938844,0.108896752657454,0.175848141200565,0.726059935410631,0.305055491915322,0.213859318788444,0.683994035124301,10.205496747
"73",-1.63862064638066,1.71520062450057,-0.403002283424418,-0.0499684654369201,0.391323807047452,-0.015841863031462,0.283129130631632,3.35382127088123,1.04673441549089,0,0,0,-9.5051178188772,-0.000736714979105797,0.0843883974663077,0.3643191015925,0.0801621046122237,0.20491969087351,7.40237065982222,0.261703969274132,1,0.00789294041815016,-0.00168090638126676,24.9824385111953,-20.5973336049348,-50.8377235707826,-0.130661909548348,0.1164617630429,-0.0151150636434295,-0.0852718472356699,0.0653979429411372,0.195418668516985,0.451802623463834,0.27830105245048,0.216278995298272,0.429333164444517,10.166098454
"74",-1.99165446436816,1.36216680651307,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.0051037510676756,0.320357797255807,3.35382127088123,0.683937314872141,0,0,0,-3.06225064060536,0.000294685991642319,0.0907117459059195,0.356615200805298,0.102629118262592,-0.485702525658251,7.43543748068582,0.261703969274132,1,-0.0700534563136526,-0.0399212542303083,51.5274607754233,-12.0992279608767,5.60375203160971,-0.176051971861027,0.134113453942275,-0.00233741359309958,-0.09724978034596,0.071071700730222,0.205635975877875,0.473520171437909,0.317414617576999,0.234152935863865,0.426438606899669,10.127795656
